date,date_dt,yy,mm,method,gross_ret,sdf_ret,turnover_raw,turnover,cost,net_ret
20001231,2000-12-31,2000,12,S&P 500 (SPY adjusted close),-0.005226778676747812,,0.0,0.0,0.0,-0.005226778676747812
20010131,2001-01-31,2001,1,S&P 500 (SPY adjusted close),0.04445937469625849,,0.0,0.0,0.0,0.04445937469625849
20010228,2001-02-28,2001,2,S&P 500 (SPY adjusted close),-0.09538762341948381,,0.0,0.0,0.0,-0.09538762341948381
20010331,2001-03-31,2001,3,S&P 500 (SPY adjusted close),-0.05603691005767075,,0.0,0.0,0.0,-0.05603691005767075
20010430,2001-04-30,2001,4,S&P 500 (SPY adjusted close),0.08543945826170307,,0.0,0.0,0.0,0.08543945826170307
20010531,2001-05-31,2001,5,S&P 500 (SPY adjusted close),-0.005605724673269918,,0.0,0.0,0.0,-0.005605724673269918
20010630,2001-06-30,2001,6,S&P 500 (SPY adjusted close),-0.023829428613490355,,0.0,0.0,0.0,-0.023829428613490355
20010731,2001-07-31,2001,7,S&P 500 (SPY adjusted close),-0.010195026429762777,,0.0,0.0,0.0,-0.010195026429762777
20010831,2001-08-31,2001,8,S&P 500 (SPY adjusted close),-0.05933275506844382,,0.0,0.0,0.0,-0.05933275506844382
20010930,2001-09-30,2001,9,S&P 500 (SPY adjusted close),-0.08163011457725189,,0.0,0.0,0.0,-0.08163011457725189
20011031,2001-10-31,2001,10,S&P 500 (SPY adjusted close),0.013021570824457873,,0.0,0.0,0.0,0.013021570824457873
20011130,2001-11-30,2001,11,S&P 500 (SPY adjusted close),0.077977421212158,,0.0,0.0,0.0,0.077977421212158
20011231,2001-12-31,2001,12,S&P 500 (SPY adjusted close),0.0056388467482539895,,0.0,0.0,0.0,0.0056388467482539895
20020131,2002-01-31,2002,1,S&P 500 (SPY adjusted close),-0.009798400978033639,,0.0,0.0,0.0,-0.009798400978033639
20020228,2002-02-28,2002,2,S&P 500 (SPY adjusted close),-0.017936138853341,,0.0,0.0,0.0,-0.017936138853341
20020331,2002-03-31,2002,3,S&P 500 (SPY adjusted close),0.03327044898697351,,0.0,0.0,0.0,0.03327044898697351
20020430,2002-04-30,2002,4,S&P 500 (SPY adjusted close),-0.05815506066855103,,0.0,0.0,0.0,-0.05815506066855103
20020531,2002-05-31,2002,5,S&P 500 (SPY adjusted close),-0.005933708984978137,,0.0,0.0,0.0,-0.005933708984978137
20020630,2002-06-30,2002,6,S&P 500 (SPY adjusted close),-0.07380795387140826,,0.0,0.0,0.0,-0.07380795387140826
20020731,2002-07-31,2002,7,S&P 500 (SPY adjusted close),-0.07881947692100555,,0.0,0.0,0.0,-0.07881947692100555
20020831,2002-08-31,2002,8,S&P 500 (SPY adjusted close),0.0068011302385107,,0.0,0.0,0.0,0.0068011302385107
20020930,2002-09-30,2002,9,S&P 500 (SPY adjusted close),-0.10485227785150575,,0.0,0.0,0.0,-0.10485227785150575
20021031,2002-10-31,2002,10,S&P 500 (SPY adjusted close),0.08228359274531027,,0.0,0.0,0.0,0.08228359274531027
20021130,2002-11-30,2002,11,S&P 500 (SPY adjusted close),0.06168099846148589,,0.0,0.0,0.0,0.06168099846148589
20021231,2002-12-31,2002,12,S&P 500 (SPY adjusted close),-0.05656948050512478,,0.0,0.0,0.0,-0.05656948050512478
20030131,2003-01-31,2003,1,S&P 500 (SPY adjusted close),-0.02459542221119826,,0.0,0.0,0.0,-0.02459542221119826
20030228,2003-02-28,2003,2,S&P 500 (SPY adjusted close),-0.013478453578449567,,0.0,0.0,0.0,-0.013478453578449567
20030331,2003-03-31,2003,3,S&P 500 (SPY adjusted close),0.0021398704520529943,,0.0,0.0,0.0,0.0021398704520529943
20030430,2003-04-30,2003,4,S&P 500 (SPY adjusted close),0.08461177278187737,,0.0,0.0,0.0,0.08461177278187737
20030531,2003-05-31,2003,5,S&P 500 (SPY adjusted close),0.05483560148611888,,0.0,0.0,0.0,0.05483560148611888
20030630,2003-06-30,2003,6,S&P 500 (SPY adjusted close),0.010651973550038107,,0.0,0.0,0.0,0.010651973550038107
20030731,2003-07-31,2003,7,S&P 500 (SPY adjusted close),0.018026813076688297,,0.0,0.0,0.0,0.018026813076688297
20030831,2003-08-31,2003,8,S&P 500 (SPY adjusted close),0.020626832902720826,,0.0,0.0,0.0,0.020626832902720826
20030930,2003-09-30,2003,9,S&P 500 (SPY adjusted close),-0.010906577235171189,,0.0,0.0,0.0,-0.010906577235171189
20031031,2003-10-31,2003,10,S&P 500 (SPY adjusted close),0.05352651566224087,,0.0,0.0,0.0,0.05352651566224087
20031130,2003-11-30,2003,11,S&P 500 (SPY adjusted close),0.010921609277286803,,0.0,0.0,0.0,0.010921609277286803
20031231,2003-12-31,2003,12,S&P 500 (SPY adjusted close),0.0503124445046641,,0.0,0.0,0.0,0.0503124445046641
20040131,2004-01-31,2004,1,S&P 500 (SPY adjusted close),0.01977039018052551,,0.0,0.0,0.0,0.01977039018052551
20040229,2004-02-29,2004,2,S&P 500 (SPY adjusted close),0.013570210136045535,,0.0,0.0,0.0,0.013570210136045535
20040331,2004-03-31,2004,3,S&P 500 (SPY adjusted close),-0.013245329584870125,,0.0,0.0,0.0,-0.013245329584870125
20040430,2004-04-30,2004,4,S&P 500 (SPY adjusted close),-0.01892067962017474,,0.0,0.0,0.0,-0.01892067962017474
20040531,2004-05-31,2004,5,S&P 500 (SPY adjusted close),0.0171228811486146,,0.0,0.0,0.0,0.0171228811486146
20040630,2004-06-30,2004,6,S&P 500 (SPY adjusted close),0.01850129072046225,,0.0,0.0,0.0,0.01850129072046225
20040731,2004-07-31,2004,7,S&P 500 (SPY adjusted close),-0.03221856841502391,,0.0,0.0,0.0,-0.03221856841502391
20040831,2004-08-31,2004,8,S&P 500 (SPY adjusted close),0.002435662455504417,,0.0,0.0,0.0,0.002435662455504417
20040930,2004-09-30,2004,9,S&P 500 (SPY adjusted close),0.010037472724817142,,0.0,0.0,0.0,0.010037472724817142
20041031,2004-10-31,2004,10,S&P 500 (SPY adjusted close),0.012884802174952803,,0.0,0.0,0.0,0.012884802174952803
20041130,2004-11-30,2004,11,S&P 500 (SPY adjusted close),0.044517162432341495,,0.0,0.0,0.0,0.044517162432341495
20041231,2004-12-31,2004,12,S&P 500 (SPY adjusted close),0.030120861752716444,,0.0,0.0,0.0,0.030120861752716444
20050131,2005-01-31,2005,1,S&P 500 (SPY adjusted close),-0.02242035815620369,,0.0,0.0,0.0,-0.02242035815620369
20050228,2005-02-28,2005,2,S&P 500 (SPY adjusted close),0.020903516300264435,,0.0,0.0,0.0,0.020903516300264435
20050331,2005-03-31,2005,3,S&P 500 (SPY adjusted close),-0.01829308766789539,,0.0,0.0,0.0,-0.01829308766789539
20050430,2005-04-30,2005,4,S&P 500 (SPY adjusted close),-0.018734715333805663,,0.0,0.0,0.0,-0.018734715333805663
20050531,2005-05-31,2005,5,S&P 500 (SPY adjusted close),0.03222420980140517,,0.0,0.0,0.0,0.03222420980140517
20050630,2005-06-30,2005,6,S&P 500 (SPY adjusted close),0.0015151329960521043,,0.0,0.0,0.0,0.0015151329960521043
20050731,2005-07-31,2005,7,S&P 500 (SPY adjusted close),0.038261026300336676,,0.0,0.0,0.0,0.038261026300336676
20050831,2005-08-31,2005,8,S&P 500 (SPY adjusted close),-0.009374118138934406,,0.0,0.0,0.0,-0.009374118138934406
20050930,2005-09-30,2005,9,S&P 500 (SPY adjusted close),0.00802553333177558,,0.0,0.0,0.0,0.00802553333177558
20051031,2005-10-31,2005,10,S&P 500 (SPY adjusted close),-0.023651208443348226,,0.0,0.0,0.0,-0.023651208443348226
20051130,2005-11-30,2005,11,S&P 500 (SPY adjusted close),0.04395258095865473,,0.0,0.0,0.0,0.04395258095865473
20051231,2005-12-31,2005,12,S&P 500 (SPY adjusted close),-0.0019133515927022282,,0.0,0.0,0.0,-0.0019133515927022282
20060131,2006-01-31,2006,1,S&P 500 (SPY adjusted close),0.0240142787603439,,0.0,0.0,0.0,0.0240142787603439
20060228,2006-02-28,2006,2,S&P 500 (SPY adjusted close),0.00572527328012562,,0.0,0.0,0.0,0.00572527328012562
20060331,2006-03-31,2006,3,S&P 500 (SPY adjusted close),0.0165038404358826,,0.0,0.0,0.0,0.0165038404358826
20060430,2006-04-30,2006,4,S&P 500 (SPY adjusted close),0.012632011212583727,,0.0,0.0,0.0,0.012632011212583727
20060531,2006-05-31,2006,5,S&P 500 (SPY adjusted close),-0.0301212557806817,,0.0,0.0,0.0,-0.0301212557806817
20060630,2006-06-30,2006,6,S&P 500 (SPY adjusted close),0.0026082955571975486,,0.0,0.0,0.0,0.0026082955571975486
20060731,2006-07-31,2006,7,S&P 500 (SPY adjusted close),0.004478517251517156,,0.0,0.0,0.0,0.004478517251517156
20060831,2006-08-31,2006,8,S&P 500 (SPY adjusted close),0.021822558168560713,,0.0,0.0,0.0,0.021822558168560713
20060930,2006-09-30,2006,9,S&P 500 (SPY adjusted close),0.02700143571231539,,0.0,0.0,0.0,0.02700143571231539
20061031,2006-10-31,2006,10,S&P 500 (SPY adjusted close),0.031516265199093896,,0.0,0.0,0.0,0.031516265199093896
20061130,2006-11-30,2006,11,S&P 500 (SPY adjusted close),0.01988609270240027,,0.0,0.0,0.0,0.01988609270240027
20061231,2006-12-31,2006,12,S&P 500 (SPY adjusted close),0.0133708065766025,,0.0,0.0,0.0,0.0133708065766025
20070131,2007-01-31,2007,1,S&P 500 (SPY adjusted close),0.015040510140961638,,0.0,0.0,0.0,0.015040510140961638
20070228,2007-02-28,2007,2,S&P 500 (SPY adjusted close),-0.019617533413654464,,0.0,0.0,0.0,-0.019617533413654464
20070331,2007-03-31,2007,3,S&P 500 (SPY adjusted close),0.011588892532264028,,0.0,0.0,0.0,0.011588892532264028
20070430,2007-04-30,2007,4,S&P 500 (SPY adjusted close),0.04429582501085716,,0.0,0.0,0.0,0.04429582501085716
20070531,2007-05-31,2007,5,S&P 500 (SPY adjusted close),0.03391998077535452,,0.0,0.0,0.0,0.03391998077535452
20070630,2007-06-30,2007,6,S&P 500 (SPY adjusted close),-0.01462116721786133,,0.0,0.0,0.0,-0.01462116721786133
20070731,2007-07-31,2007,7,S&P 500 (SPY adjusted close),-0.0313100577587504,,0.0,0.0,0.0,-0.0313100577587504
20070831,2007-08-31,2007,8,S&P 500 (SPY adjusted close),0.01283268557583872,,0.0,0.0,0.0,0.01283268557583872
20070930,2007-09-30,2007,9,S&P 500 (SPY adjusted close),0.03871455462114093,,0.0,0.0,0.0,0.03871455462114093
20071031,2007-10-31,2007,10,S&P 500 (SPY adjusted close),0.013566997702452399,,0.0,0.0,0.0,0.013566997702452399
20071130,2007-11-30,2007,11,S&P 500 (SPY adjusted close),-0.038732806667245434,,0.0,0.0,0.0,-0.038732806667245434
20071231,2007-12-31,2007,12,S&P 500 (SPY adjusted close),-0.01126049288471409,,0.0,0.0,0.0,-0.01126049288471409
20080131,2008-01-31,2008,1,S&P 500 (SPY adjusted close),-0.0604614229295628,,0.0,0.0,0.0,-0.0604614229295628
20080229,2008-02-29,2008,2,S&P 500 (SPY adjusted close),-0.025842209099669944,,0.0,0.0,0.0,-0.025842209099669944
20080331,2008-03-31,2008,3,S&P 500 (SPY adjusted close),-0.008942564322832913,,0.0,0.0,0.0,-0.008942564322832913
20080430,2008-04-30,2008,4,S&P 500 (SPY adjusted close),0.04766213825615373,,0.0,0.0,0.0,0.04766213825615373
20080531,2008-05-31,2008,5,S&P 500 (SPY adjusted close),0.015116646634832476,,0.0,0.0,0.0,0.015116646634832476
20080630,2008-06-30,2008,6,S&P 500 (SPY adjusted close),-0.08357542918437866,,0.0,0.0,0.0,-0.08357542918437866
20080731,2008-07-31,2008,7,S&P 500 (SPY adjusted close),-0.008985825961758342,,0.0,0.0,0.0,-0.008985825961758342
20080831,2008-08-31,2008,8,S&P 500 (SPY adjusted close),0.01545296523099493,,0.0,0.0,0.0,0.01545296523099493
20080930,2008-09-30,2008,9,S&P 500 (SPY adjusted close),-0.09417312548906775,,0.0,0.0,0.0,-0.09417312548906775
20081031,2008-10-31,2008,10,S&P 500 (SPY adjusted close),-0.16518657835645367,,0.0,0.0,0.0,-0.16518657835645367
20081130,2008-11-30,2008,11,S&P 500 (SPY adjusted close),-0.06960672896002484,,0.0,0.0,0.0,-0.06960672896002484
20081231,2008-12-31,2008,12,S&P 500 (SPY adjusted close),0.009796040256797811,,0.0,0.0,0.0,0.009796040256797811
20090131,2009-01-31,2009,1,S&P 500 (SPY adjusted close),-0.08211417041409086,,0.0,0.0,0.0,-0.08211417041409086
20090228,2009-02-28,2009,2,S&P 500 (SPY adjusted close),-0.1074488177997619,,0.0,0.0,0.0,-0.1074488177997619
20090331,2009-03-31,2009,3,S&P 500 (SPY adjusted close),0.083310572501194,,0.0,0.0,0.0,0.083310572501194
20090430,2009-04-30,2009,4,S&P 500 (SPY adjusted close),0.09934569874005095,,0.0,0.0,0.0,0.09934569874005095
20090531,2009-05-31,2009,5,S&P 500 (SPY adjusted close),0.05845363231228795,,0.0,0.0,0.0,0.05845363231228795
20090630,2009-06-30,2009,6,S&P 500 (SPY adjusted close),-0.0006542252664171189,,0.0,0.0,0.0,-0.0006542252664171189
20090731,2009-07-31,2009,7,S&P 500 (SPY adjusted close),0.07460541272131671,,0.0,0.0,0.0,0.07460541272131671
20090831,2009-08-31,2009,8,S&P 500 (SPY adjusted close),0.03693969602988734,,0.0,0.0,0.0,0.03693969602988734
20090930,2009-09-30,2009,9,S&P 500 (SPY adjusted close),0.03545708504336087,,0.0,0.0,0.0,0.03545708504336087
20091031,2009-10-31,2009,10,S&P 500 (SPY adjusted close),-0.019225416307156906,,0.0,0.0,0.0,-0.019225416307156906
20091130,2009-11-30,2009,11,S&P 500 (SPY adjusted close),0.061606806728287555,,0.0,0.0,0.0,0.061606806728287555
20091231,2009-12-31,2009,12,S&P 500 (SPY adjusted close),0.019101134701300815,,0.0,0.0,0.0,0.019101134701300815
20100131,2010-01-31,2010,1,S&P 500 (SPY adjusted close),-0.036342593249182875,,0.0,0.0,0.0,-0.036342593249182875
20100228,2010-02-28,2010,2,S&P 500 (SPY adjusted close),0.031194317902795365,,0.0,0.0,0.0,0.031194317902795365
20100331,2010-03-31,2010,3,S&P 500 (SPY adjusted close),0.06087996036249432,,0.0,0.0,0.0,0.06087996036249432
20100430,2010-04-30,2010,4,S&P 500 (SPY adjusted close),0.015470156366262477,,0.0,0.0,0.0,0.015470156366262477
20100531,2010-05-31,2010,5,S&P 500 (SPY adjusted close),-0.07945456366768655,,0.0,0.0,0.0,-0.07945456366768655
20100630,2010-06-30,2010,6,S&P 500 (SPY adjusted close),-0.05174063934334594,,0.0,0.0,0.0,-0.05174063934334594
20100731,2010-07-31,2010,7,S&P 500 (SPY adjusted close),0.06830044397428026,,0.0,0.0,0.0,0.06830044397428026
20100831,2010-08-31,2010,8,S&P 500 (SPY adjusted close),-0.044980674632671414,,0.0,0.0,0.0,-0.044980674632671414
20100930,2010-09-30,2010,9,S&P 500 (SPY adjusted close),0.08955468965860747,,0.0,0.0,0.0,0.08955468965860747
20101031,2010-10-31,2010,10,S&P 500 (SPY adjusted close),0.03820220126899665,,0.0,0.0,0.0,0.03820220126899665
20101130,2010-11-30,2010,11,S&P 500 (SPY adjusted close),0.0,,0.0,0.0,0.0,0.0
20101231,2010-12-31,2010,12,S&P 500 (SPY adjusted close),0.06685245938357864,,0.0,0.0,0.0,0.06685245938357864
20110131,2011-01-31,2011,1,S&P 500 (SPY adjusted close),0.023300030156086393,,0.0,0.0,0.0,0.023300030156086393
20110228,2011-02-28,2011,2,S&P 500 (SPY adjusted close),0.0347373442245944,,0.0,0.0,0.0,0.0347373442245944
20110331,2011-03-31,2011,3,S&P 500 (SPY adjusted close),0.00011986887426673754,,0.0,0.0,0.0,0.00011986887426673754
20110430,2011-04-30,2011,4,S&P 500 (SPY adjusted close),0.02896138484523858,,0.0,0.0,0.0,0.02896138484523858
20110531,2011-05-31,2011,5,S&P 500 (SPY adjusted close),-0.011214220847933887,,0.0,0.0,0.0,-0.011214220847933887
20110630,2011-06-30,2011,6,S&P 500 (SPY adjusted close),-0.016869838407386317,,0.0,0.0,0.0,-0.016869838407386317
20110731,2011-07-31,2011,7,S&P 500 (SPY adjusted close),-0.020004446083133676,,0.0,0.0,0.0,-0.020004446083133676
20110831,2011-08-31,2011,8,S&P 500 (SPY adjusted close),-0.054975592842119614,,0.0,0.0,0.0,-0.054975592842119614
20110930,2011-09-30,2011,9,S&P 500 (SPY adjusted close),-0.06942091035540088,,0.0,0.0,0.0,-0.06942091035540088
20111031,2011-10-31,2011,10,S&P 500 (SPY adjusted close),0.10914724819434118,,0.0,0.0,0.0,0.10914724819434118
20111130,2011-11-30,2011,11,S&P 500 (SPY adjusted close),-0.004063819105581179,,0.0,0.0,0.0,-0.004063819105581179
20111231,2011-12-31,2011,12,S&P 500 (SPY adjusted close),0.010448590187148277,,0.0,0.0,0.0,0.010448590187148277
20120131,2012-01-31,2012,1,S&P 500 (SPY adjusted close),0.04637441296297329,,0.0,0.0,0.0,0.04637441296297329
20120229,2012-02-29,2012,2,S&P 500 (SPY adjusted close),0.04340529148391448,,0.0,0.0,0.0,0.04340529148391448
20120331,2012-03-31,2012,3,S&P 500 (SPY adjusted close),0.032164011280586546,,0.0,0.0,0.0,0.032164011280586546
20120430,2012-04-30,2012,4,S&P 500 (SPY adjusted close),-0.006675701961592617,,0.0,0.0,0.0,-0.006675701961592617
20120531,2012-05-31,2012,5,S&P 500 (SPY adjusted close),-0.06005560660415754,,0.0,0.0,0.0,-0.06005560660415754
20120630,2012-06-30,2012,6,S&P 500 (SPY adjusted close),0.04058083592169259,,0.0,0.0,0.0,0.04058083592169259
20120731,2012-07-31,2012,7,S&P 500 (SPY adjusted close),0.011829542190843423,,0.0,0.0,0.0,0.011829542190843423
20120831,2012-08-31,2012,8,S&P 500 (SPY adjusted close),0.025052738027042887,,0.0,0.0,0.0,0.025052738027042887
20120930,2012-09-30,2012,9,S&P 500 (SPY adjusted close),0.025350758610707347,,0.0,0.0,0.0,0.025350758610707347
20121031,2012-10-31,2012,10,S&P 500 (SPY adjusted close),-0.01819813696529249,,0.0,0.0,0.0,-0.01819813696529249
20121130,2012-11-30,2012,11,S&P 500 (SPY adjusted close),0.005659451943575755,,0.0,0.0,0.0,0.005659451943575755
20121231,2012-12-31,2012,12,S&P 500 (SPY adjusted close),0.008934511050963545,,0.0,0.0,0.0,0.008934511050963545
20130131,2013-01-31,2013,1,S&P 500 (SPY adjusted close),0.051190245731993045,,0.0,0.0,0.0,0.051190245731993045
20130228,2013-02-28,2013,2,S&P 500 (SPY adjusted close),0.012758624574426669,,0.0,0.0,0.0,0.012758624574426669
20130331,2013-03-31,2013,3,S&P 500 (SPY adjusted close),0.037971597746978114,,0.0,0.0,0.0,0.037971597746978114
20130430,2013-04-30,2013,4,S&P 500 (SPY adjusted close),0.019212301426252187,,0.0,0.0,0.0,0.019212301426252187
20130531,2013-05-31,2013,5,S&P 500 (SPY adjusted close),0.023609776661174697,,0.0,0.0,0.0,0.023609776661174697
20130630,2013-06-30,2013,6,S&P 500 (SPY adjusted close),-0.013345047010350886,,0.0,0.0,0.0,-0.013345047010350886
20130731,2013-07-31,2013,7,S&P 500 (SPY adjusted close),0.051677282709491346,,0.0,0.0,0.0,0.051677282709491346
20130831,2013-08-31,2013,8,S&P 500 (SPY adjusted close),-0.029992932913073034,,0.0,0.0,0.0,-0.029992932913073034
20130930,2013-09-30,2013,9,S&P 500 (SPY adjusted close),0.03164726081254554,,0.0,0.0,0.0,0.03164726081254554
20131031,2013-10-31,2013,10,S&P 500 (SPY adjusted close),0.04630649095562389,,0.0,0.0,0.0,0.04630649095562389
20131130,2013-11-30,2013,11,S&P 500 (SPY adjusted close),0.029637675904064187,,0.0,0.0,0.0,0.029637675904064187
20131231,2013-12-31,2013,12,S&P 500 (SPY adjusted close),0.025926626617779336,,0.0,0.0,0.0,0.025926626617779336
20140131,2014-01-31,2014,1,S&P 500 (SPY adjusted close),-0.03524805120316887,,0.0,0.0,0.0,-0.03524805120316887
20140228,2014-02-28,2014,2,S&P 500 (SPY adjusted close),0.045515488345588606,,0.0,0.0,0.0,0.045515488345588606
20140331,2014-03-31,2014,3,S&P 500 (SPY adjusted close),0.00829545886550953,,0.0,0.0,0.0,0.00829545886550953
20140430,2014-04-30,2014,4,S&P 500 (SPY adjusted close),0.006951384711394004,,0.0,0.0,0.0,0.006951384711394004
20140531,2014-05-31,2014,5,S&P 500 (SPY adjusted close),0.023206484526725912,,0.0,0.0,0.0,0.023206484526725912
20140630,2014-06-30,2014,6,S&P 500 (SPY adjusted close),0.02064515102002229,,0.0,0.0,0.0,0.02064515102002229
20140731,2014-07-31,2014,7,S&P 500 (SPY adjusted close),-0.013437925558164476,,0.0,0.0,0.0,-0.013437925558164476
20140831,2014-08-31,2014,8,S&P 500 (SPY adjusted close),0.039463659999755096,,0.0,0.0,0.0,0.039463659999755096
